dialogue_id,game,text,speaker,utterance_idx,seed,game score,level,is_positive
51766,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
purple potato
  red onion
  yellow apple

Directions:
chop the purple potato
  roast the purple potato
  chop the red onion
  fry the red onion
  slice the yellow apple
  fry the yellow apple
  prepare meal


<score>
0
</score><moves>
3
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,51766,4.0,3,1
51766,cooking,chop purple potato,assistant,7,51766,4.0,3,1
51766,cooking," This is the present state of the game
(with the purple potato)
Cutting something requires a knife.

<score>
0
</score><moves>
4
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,51766,4.0,3,1
51766,cooking,take knife,assistant,9,51766,4.0,3,1
51766,cooking," This is the present state of the game
You take the knife from the table.

<score>
0
</score><moves>
5
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,51766,4.0,3,1
51766,cooking,chop purple potato with knife,assistant,11,51766,4.0,3,1
51766,cooking," This is the present state of the game
You need to take the purple potato first.

<score>
0
</score><moves>
6
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,51766,4.0,3,1
51766,cooking,"take purple potato, chop purple potato with knife",assistant,13,51766,4.0,3,1
51766,cooking," This is the present state of the game
I only understood you as far as wanting to take those things.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,51766,4.0,3,1
51766,cooking,take purple potato,assistant,15,51766,4.0,3,1
51766,cooking," This is the present state of the game
You take the purple potato from the counter.

<score>
1
</score><moves>
7
</moves>
Your score has just gone up by one point.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,51766,4.0,3,1
51766,cooking,chop purple potato with knife,assistant,17,51766,4.0,3,1
51766,cooking," This is the present state of the game
You chop the purple potato.

<score>
2
</score><moves>
8
</moves>
Your score has just gone up by one point.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,51766,4.0,3,1
51766,cooking,roast purple potato,assistant,19,51766,4.0,3,1
51766,cooking," This is the present state of the game
That's not a verb I recognise.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,51766,4.0,3,1
51766,cooking,put purple potato in oven,assistant,21,51766,4.0,3,1
51766,cooking," This is the present state of the game
The oven is closed.

<score>
2
</score><moves>
9
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,22,51766,4.0,3,1
51766,cooking,open oven,assistant,23,51766,4.0,3,1
51766,cooking," This is the present state of the game
You open the oven.

<score>
2
</score><moves>
10
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,24,51766,4.0,3,1
51766,cooking,put purple potato in oven,assistant,25,51766,4.0,3,1
51766,cooking," This is the present state of the game
You put the purple potato into the oven.

<score>
2
</score><moves>
11
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,26,51766,4.0,3,1
51766,cooking,close oven,assistant,27,51766,4.0,3,1
51766,cooking," This is the present state of the game
You close the oven.

<score>
2
</score><moves>
12
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,28,51766,4.0,3,1
51766,cooking,chop red onion,assistant,29,51766,4.0,3,1
51766,cooking," This is the present state of the game
(with the red onion)
Cutting something requires a knife.

<score>
2
</score><moves>
13
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,30,51766,4.0,3,1
51766,cooking,"take knife, chop red onion with knife",assistant,31,51766,4.0,3,1
51766,cooking," This is the present state of the game
I only understood you as far as wanting to take those things.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,32,51766,4.0,3,1
51766,cooking,"take knife, take red onion, chop red onion with knife",assistant,33,51766,4.0,3,1
51766,cooking," This is the present state of the game
You can't see any such thing.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,34,51766,4.0,3,1
51766,cooking,take red onion,assistant,35,51766,4.0,3,1
51766,cooking," This is the present state of the game
You take the red onion from the fridge.

<score>
3
</score><moves>
14
</moves>
Your score has just gone up by one point.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,36,51766,4.0,3,1
51766,cooking,chop red onion with knife,assistant,37,51766,4.0,3,1
24715,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Kitchen =-
Well, here we are in the kitchen.

You bend down to tie your shoe. When you stand up, you notice a fridge. The fridge contains a yellow onion, a yellow bell pepper, an orange bell pepper and a white onion. You can make out an oven. As if things weren't amazing enough already, you can even see a table. The table is massive. On the table you see a cookbook and a knife, so there's that. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. The counter is vast. On the counter you can see a yellow apple, a raw yellow potato and a red apple. Oh, great. Here's a stove. Make a note of this, you might have to put stuff on or in it later on. The stove is conventional. But the thing is empty, unfortunately. It would have been so cool if there was stuff on the stove! oh well.




 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,24715,3.0,3,1
24715,cooking,take the yellow onion,assistant,1,24715,3.0,3,1
24715,cooking," This is the present state of the game
You take the yellow onion from the fridge.

<score>
1
</score><moves>
1
</moves>
Your score has just gone up by one point.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,24715,3.0,3,1
24715,cooking,examine the cookbook,assistant,3,24715,3.0,3,1
24715,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow apple
  yellow bell pepper
  yellow onion

Directions:
dice the yellow apple
  roast the yellow apple
  slice the yellow bell pepper
  roast the yellow bell pepper
  slice the yellow onion
  fry the yellow onion
  prepare meal


<score>
1
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,24715,3.0,3,1
24715,cooking,take the yellow apple,assistant,5,24715,3.0,3,1
24715,cooking," This is the present state of the game
You take the yellow apple from the counter.

<score>
2
</score><moves>
3
</moves>
Your score has just gone up by one point.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,24715,3.0,3,1
24715,cooking,dice the yellow apple,assistant,7,24715,3.0,3,1
24715,cooking," This is the present state of the game
What do you want to dice the yellow apple with?


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,24715,3.0,3,1
24715,cooking,use the knife,assistant,9,24715,3.0,3,1
24715,cooking," This is the present state of the game
You can't see any such thing.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,24715,3.0,3,1
24715,cooking,take the knife,assistant,11,24715,3.0,3,1
24715,cooking," This is the present state of the game
You take the knife from the table.

<score>
2
</score><moves>
4
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,24715,3.0,3,1
24715,cooking,dice the yellow apple with the knife,assistant,13,24715,3.0,3,1
24715,cooking," This is the present state of the game
You dice the yellow apple.

<score>
3
</score><moves>
5
</moves>
Your score has just gone up by one point.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,24715,3.0,3,1
24715,cooking,put the diced yellow apple on the table,assistant,15,24715,3.0,3,1
24715,cooking," This is the present state of the game
You put the yellow apple on the table.

<score>
3
</score><moves>
6
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,24715,3.0,3,1
24715,cooking,examine the table,assistant,17,24715,3.0,3,1
24715,cooking," This is the present state of the game
The table is wobbly.

On the table are a diced yellow apple and a cookbook.

<score>
3
</score><moves>
7
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,24715,3.0,3,1
24715,cooking,open the cookbook,assistant,19,24715,3.0,3,1
24715,cooking," This is the present state of the game
It isn't something you can open.

<score>
3
</score><moves>
8
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,24715,3.0,3,1
24715,cooking,open the cookbook again,assistant,21,24715,3.0,3,1
24715,cooking," This is the present state of the game
I only understood you as far as wanting to open the cookbook.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,22,24715,3.0,3,1
24715,cooking,open the cookbook,assistant,23,24715,3.0,3,1
24715,cooking," This is the present state of the game
It isn't something you can open.

<score>
3
</score><moves>
9
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,24,24715,3.0,3,1
24715,cooking,read the cookbook,assistant,25,24715,3.0,3,1
24715,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
yellow apple
  yellow bell pepper
  yellow onion

Directions:
dice the yellow apple
  roast the yellow apple
  slice the yellow bell pepper
  roast the yellow bell pepper
  slice the yellow onion
  fry the yellow onion
  prepare meal


<score>
3
</score><moves>
10
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,26,24715,3.0,3,1
24715,cooking,roast the yellow apple,assistant,27,24715,3.0,3,1
24715,cooking," This is the present state of the game
That's not a verb I recognise.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,28,24715,3.0,3,1
24715,cooking,roast the diced yellow apple,assistant,29,24715,3.0,3,1
24715,cooking," This is the present state of the game
That's not a verb I recognise.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,30,24715,3.0,3,1
24715,cooking,put the diced yellow apple in the oven,assistant,31,24715,3.0,3,1
24715,cooking," This is the present state of the game
You need to take the yellow apple first.

<score>
3
</score><moves>
11
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,32,24715,3.0,3,1
24715,cooking,take the yellow apple,assistant,33,24715,3.0,3,1
24715,cooking," This is the present state of the game
You take the yellow apple from the table.

<score>
3
</score><moves>
12
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,34,24715,3.0,3,1
24715,cooking,put the yellow apple in the oven,assistant,35,24715,3.0,3,1
24715,cooking," This is the present state of the game
The oven is closed.

<score>
3
</score><moves>
13
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,36,24715,3.0,3,1
24715,cooking,open the oven,assistant,37,24715,3.0,3,1
21611,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Kitchen =-
You're now in a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can see an opened fridge. The fridge contains a raw white tuna, a white onion, a green bell pepper, a yellow onion, a raw red tuna and a raw pork chop. You can see an oven. There's something strange about this being here, but you can't put your finger on it. You smell a pungent smell, and follow it to a table. But there isn't a thing on it. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. The counter is vast. On the counter you make out a red apple, a red onion, a green apple, a tomato, a raw yellow potato, a cookbook and a knife. It doesn't get more TextWorld than this! You see a stove. The stove is conventional. The stove appears to be empty. It would have been so cool if there was stuff on the stove.




 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,21611,2.0,3,1
21611,cooking,examine cookbook,assistant,1,21611,2.0,3,1
21611,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red apple
  white onion
  white tuna

Directions:
dice the red apple
  fry the red apple
  slice the white onion
  roast the white onion
  chop the white tuna
  roast the white tuna
  prepare meal


<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,21611,2.0,3,1
21611,cooking,take red apple,assistant,3,21611,2.0,3,1
21611,cooking," This is the present state of the game
You take the red apple from the counter.

<score>
1
</score><moves>
2
</moves>
Your score has just gone up by one point.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,21611,2.0,3,1
21611,cooking,examine red apple,assistant,5,21611,2.0,3,1
21611,cooking," This is the present state of the game
You couldn't pay me to eat that red apple.

<score>
1
</score><moves>
3
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,21611,2.0,3,1
21611,cooking,put red apple back,assistant,7,21611,2.0,3,1
21611,cooking," This is the present state of the game
I didn't understand that sentence.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,21611,2.0,3,1
21611,cooking,put red apple on counter,assistant,9,21611,2.0,3,1
21611,cooking," This is the present state of the game
You put the red apple on the counter.

<score>
1
</score><moves>
4
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,21611,2.0,3,1
21611,cooking,take white onion,assistant,11,21611,2.0,3,1
21611,cooking," This is the present state of the game
You take the white onion from the fridge.

<score>
2
</score><moves>
5
</moves>
Your score has just gone up by one point.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,21611,2.0,3,1
21611,cooking,examine white onion,assistant,13,21611,2.0,3,1
21611,cooking," This is the present state of the game
That's a white onion!

<score>
2
</score><moves>
6
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,21611,2.0,3,1
21611,cooking,put white onion back,assistant,15,21611,2.0,3,1
21611,cooking," This is the present state of the game
I didn't understand that sentence.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,21611,2.0,3,1
21611,cooking,put white onion on counter,assistant,17,21611,2.0,3,1
21611,cooking," This is the present state of the game
You put the white onion on the counter.

<score>
2
</score><moves>
7
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,21611,2.0,3,1
21611,cooking,take knife,assistant,19,21611,2.0,3,1
21611,cooking," This is the present state of the game
You take the knife from the counter.

<score>
2
</score><moves>
8
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,21611,2.0,3,1
21611,cooking,cut white onion,assistant,21,21611,2.0,3,1
21611,cooking," This is the present state of the game
You need to specify how you want to cut the white onion. Either slice, dice, or chop it.

<score>
2
</score><moves>
9
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,22,21611,2.0,3,1
21611,cooking,dice white onion,assistant,23,21611,2.0,3,1
21611,cooking," This is the present state of the game
(with the white onion)
Cutting something requires a knife.

<score>
2
</score><moves>
10
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,24,21611,2.0,3,1
21611,cooking,cut white onion with knife,assistant,25,21611,2.0,3,1
21611,cooking," This is the present state of the game
I only understood you as far as wanting to cut the white onion.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,26,21611,2.0,3,1
21611,cooking,dice white onion with knife,assistant,27,21611,2.0,3,1
21611,cooking," This is the present state of the game
You need to take the white onion first.

<score>
2
</score><moves>
11
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,28,21611,2.0,3,1
21611,cooking,take white onion with knife,assistant,29,21611,2.0,3,1
21611,cooking," This is the present state of the game
I only understood you as far as wanting to take the white onion.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,30,21611,2.0,3,1
21611,cooking,take white onion and dice with knife,assistant,31,21611,2.0,3,1
21611,cooking," This is the present state of the game
You can't see any such thing.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,32,21611,2.0,3,1
21611,cooking,put white onion on counter and dice with knife,assistant,33,21611,2.0,3,1
